Source Class, Target Class, Score
adaptive immune response,negative regulation of life-sustaining process,0.65
adaptive immune response,place closure control strategy,0.6351851851851852
adaptive immune response,developmental process,0.6722222222222223
adaptive immune response,biological process,0.6166666666666667
adaptive immune response,humoral immune response,0.8117021276595744
adaptive immune response,SARS-COV-2 adhesion susceptible cell,0.6
adaptive immune response,incubation start process boundary,0.6254385964912281
adaptive immune response,pathogen birth process boundary,0.65
adaptive immune response,resistance to pathogen,0.6239130434782608
adaptive immune response,negative regulation of immune response,0.7887096774193548
adaptive immune response,negative regulation of viral process,0.6666666666666667
adaptive immune response,contact pathogen transmission process,0.6467213114754098
adaptive immune response,function,0.575
adaptive immune response,symbiotic process,0.6207317073170732
adaptive immune response,infection start process boundary,0.6285714285714286
adaptive immune response,action specification,0.6545454545454545
adaptive immune response,protective resistance,0.6944444444444444
adaptive immune response,latency start process boundary,0.6351851851851852
adaptive immune response,immune population,0.6939024390243902
adaptive immune response,process of establishing viral infection,0.6087301587301588
adaptive immune response,negative regulation of biological process,0.65
adaptive immune response,polymerase chain reaction,0.6540816326530612
adaptive immune response,infectious disease incidence rate,0.6254385964912281
adaptive immune response,communicability start process boundary,0.6112903225806451
adaptive immune response,process that results in death,0.619811320754717
adaptive immune response,collective resistance disposition,0.6780701754385965
adaptive immune response,adaptive immune response,0.95
adaptive immune response,establishment of a clinically abnormal colony,0.5949275362318841
adaptive immune response,process boundary,0.6
adaptive immune response,horizontal pathogen transmission process,0.6375
adaptive immune response,SARS-CoV-2 release stage,0.6166666666666667
adaptive immune response,pathogen transmission process,0.6575471698113208
serology assay,infectious disease mortality rate,0.598936170212766
serology assay,infection incidence rate profile,0.5369565217391304
serology assay,SARS-CoV-2 incidence rate,0.5782051282051281
serology assay,B cell receptor complex,0.5581081081081081
serology assay,infection incidence rate,0.5552631578947369
serology assay,serology assay,0.95
serology assay,COVID-19 incidence rate,0.5310810810810811
serology assay,viral plaque assay,0.7
serology assay,T cell receptor complex,0.5581081081081081
serology assay,COVID-19 mortality rate,0.5851351351351352
serology assay,assay,0.7131578947368421
serology assay,division of geopolitical entity,0.5833333333333334
serology assay,infectious disease incidence rate,0.5776595744680851
serology assay,establishment of a clinically abnormal colony,0.6025423728813559
immunodeficient organism,extended organism,0.7426829268292683
immunodeficient organism,information content entity,0.67
immunodeficient organism,infectious structure aggregate,0.6351851851851852
immunodeficient organism,geographical entity,0.6127906976744186
immunodeficient organism,drug-based immunosuppressed organism,0.7333333333333333
immunodeficient organism,resistant entity,0.625
immunodeficient organism,immunocompetent organism,0.8458333333333333
immunodeficient organism,virulence factor disposition,0.6615384615384616
immunodeficient organism,case isolation control strategy,0.6136363636363636
immunodeficient organism,material entity,0.6294871794871795
immunodeficient organism,asymptomatic infectious structure carrier,0.6192307692307693
immunodeficient organism,architectual structure,0.5804347826086956
immunodeficient organism,B cell receptor complex,0.598936170212766
immunodeficient organism,entity,0.5833333333333334
immunodeficient organism,directive information content entity,0.6333333333333333
immunodeficient organism,acellular structure aggregate,0.5820754716981132
immunodeficient organism,invasion factor,0.6551282051282051
immunodeficient organism,realizable entity,0.5963414634146341
immunodeficient organism,pathologically immunosuppressed organism,0.715625
immunodeficient organism,infectious structure host role,0.6166666666666667
immunodeficient organism,descriptive information content entity,0.6274193548387097
immunodeficient organism,establishment of localization in human host,0.6291044776119403
immunodeficient organism,acellular structure,0.5430232558139535
immunodeficient organism,virulence factor,0.675
immunodeficient organism,molecular entity,0.65
immunodeficient organism,immunosuppressed organism,0.7969387755102041
immunodeficient organism,plan specification,0.6404761904761905
immunodeficient organism,infectious structure,0.609090909090909
immunodeficient organism,T cell receptor complex,0.598936170212766
immunodeficient organism,infectious structure host,0.6336734693877552
immunodeficient organism,organism population,0.636046511627907
immunodeficient organism,infectious structure generative stage,0.630327868852459
immunodeficient organism,susceptible organism,0.7454545454545455
immunodeficient organism,organism substance,0.6404761904761905
